{DISK_USED=91186976, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.7%, DISK_FREE=152754400, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152498400, MEM_FREE=3734327296, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.2%, MEM_USED=4855607296, SYS_TIME=2015-11-09 15:55:51, MEM_FREE_PER=48.941707611083984, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=51.058292388916016, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186976, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.5%, DISK_FREE=152754400, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.7%, DISK_AVAIL=152498400, MEM_FREE=3734392832, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.4%, MEM_USED=4855541760, SYS_TIME=2015-11-09 15:55:52, MEM_FREE_PER=48.94247055053711, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=51.05752944946289, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=85.6%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=12.3%, DISK_AVAIL=152498396, MEM_FREE=3729063936, CPU_CORE_NUM=4, CPU_TOTAL_USED=14.3%, MEM_USED=4860870656, SYS_TIME=2015-11-09 15:55:53, MEM_FREE_PER=48.88043403625488, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=51.11956596374512, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=90.2%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=7.2%, DISK_AVAIL=152498396, MEM_FREE=3729854464, CPU_CORE_NUM=4, CPU_TOTAL_USED=9.7%, MEM_USED=4860080128, SYS_TIME=2015-11-09 15:55:54, MEM_FREE_PER=48.8896369934082, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.1103630065918, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=80.7%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=17.0%, DISK_AVAIL=152498396, MEM_FREE=3731034112, CPU_CORE_NUM=4, CPU_TOTAL_USED=19.2%, MEM_USED=4858900480, SYS_TIME=2015-11-09 15:55:55, MEM_FREE_PER=48.90336990356445, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=51.09663009643555, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.2%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.5%, DISK_AVAIL=152498396, MEM_FREE=3731103744, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.7%, MEM_USED=4858830848, SYS_TIME=2015-11-09 15:55:56, MEM_FREE_PER=48.9041805267334, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=51.0958194732666, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=88.5%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=9.0%, DISK_AVAIL=152498396, MEM_FREE=3731152896, CPU_CORE_NUM=4, CPU_TOTAL_USED=11.5%, MEM_USED=4858781696, SYS_TIME=2015-11-09 15:55:57, MEM_FREE_PER=48.90475273132324, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.09524726867676, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.5%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.9%, DISK_AVAIL=152498396, MEM_FREE=3730558976, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.4%, MEM_USED=4859375616, SYS_TIME=2015-11-09 15:55:58, MEM_FREE_PER=48.8978385925293, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.4%, OS_ARCH=x86_64, MEM_USED_PER=51.1021614074707, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.2%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.7%, DISK_AVAIL=152498396, MEM_FREE=3730567168, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.7%, MEM_USED=4859367424, SYS_TIME=2015-11-09 15:55:59, MEM_FREE_PER=48.89793395996094, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.0%, OS_ARCH=x86_64, MEM_USED_PER=51.10206604003906, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=85.2%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=11.7%, DISK_AVAIL=152498396, MEM_FREE=3719372800, CPU_CORE_NUM=4, CPU_TOTAL_USED=14.7%, MEM_USED=4870561792, SYS_TIME=2015-11-09 15:56:00, MEM_FREE_PER=48.76761436462402, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.0%, OS_ARCH=x86_64, MEM_USED_PER=51.23238563537598, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186980, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=92.7%, DISK_FREE=152754396, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=5.0%, DISK_AVAIL=152498396, MEM_FREE=3719491584, CPU_CORE_NUM=4, CPU_TOTAL_USED=7.2%, MEM_USED=4870443008, SYS_TIME=2015-11-09 15:56:01, MEM_FREE_PER=48.76899719238281, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=51.23100280761719, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186984, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.7%, DISK_FREE=152754392, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.2%, DISK_AVAIL=152498392, MEM_FREE=3721043968, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.2%, MEM_USED=4868890624, SYS_TIME=2015-11-09 15:56:02, MEM_FREE_PER=48.78706932067871, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=51.21293067932129, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186984, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.9%, DISK_FREE=152754392, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.2%, DISK_AVAIL=152498392, MEM_FREE=3721601024, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.0%, MEM_USED=4868333568, SYS_TIME=2015-11-09 15:56:03, MEM_FREE_PER=48.79355430603027, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.7%, OS_ARCH=x86_64, MEM_USED_PER=51.20644569396973, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186984, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.2%, DISK_FREE=152754392, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.7%, DISK_AVAIL=152498392, MEM_FREE=3733422080, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.7%, MEM_USED=4856512512, SYS_TIME=2015-11-09 15:56:04, MEM_FREE_PER=48.931169509887695, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.0%, OS_ARCH=x86_64, MEM_USED_PER=51.068830490112305, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186984, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.5%, DISK_FREE=152754392, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152498392, MEM_FREE=3733528576, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.4%, MEM_USED=4856406016, SYS_TIME=2015-11-09 15:56:05, MEM_FREE_PER=48.93240928649902, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.06759071350098, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186984, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.9%, DISK_FREE=152754392, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.7%, DISK_AVAIL=152498392, MEM_FREE=3733610496, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.0%, MEM_USED=4856324096, SYS_TIME=2015-11-09 15:56:06, MEM_FREE_PER=48.93336296081543, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.06663703918457, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91186984, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.5%, DISK_FREE=152754392, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152498392, MEM_FREE=3732688896, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.5%, MEM_USED=4857245696, SYS_TIME=2015-11-09 15:56:07, MEM_FREE_PER=48.92263412475586, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.07736587524414, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187204, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.4%, DISK_FREE=152754172, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152498172, MEM_FREE=3732819968, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.5%, MEM_USED=4857114624, SYS_TIME=2015-11-09 15:56:08, MEM_FREE_PER=48.92425537109375, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=51.07574462890625, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187204, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.2%, DISK_FREE=152754172, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152498172, MEM_FREE=3732869120, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.7%, MEM_USED=4857065472, SYS_TIME=2015-11-09 15:56:09, MEM_FREE_PER=48.924827575683594, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.2%, OS_ARCH=x86_64, MEM_USED_PER=51.075172424316406, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187208, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.9%, DISK_FREE=152754168, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152498168, MEM_FREE=3732975616, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.0%, MEM_USED=4856958976, SYS_TIME=2015-11-09 15:56:10, MEM_FREE_PER=48.92606735229492, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.5%, OS_ARCH=x86_64, MEM_USED_PER=51.07393264770508, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187208, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.2%, DISK_FREE=152754168, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.2%, DISK_AVAIL=152498168, MEM_FREE=3733020672, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.7%, MEM_USED=4856913920, SYS_TIME=2015-11-09 15:56:11, MEM_FREE_PER=48.926591873168945, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.4%, OS_ARCH=x86_64, MEM_USED_PER=51.073408126831055, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187208, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.2%, DISK_FREE=152754168, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.4%, DISK_AVAIL=152498168, MEM_FREE=3733094400, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.7%, MEM_USED=4856840192, SYS_TIME=2015-11-09 15:56:12, MEM_FREE_PER=48.92745018005371, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=51.07254981994629, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187208, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=95.4%, DISK_FREE=152754168, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.5%, DISK_AVAIL=152498168, MEM_FREE=3733217280, CPU_CORE_NUM=4, CPU_TOTAL_USED=4.5%, MEM_USED=4856717312, SYS_TIME=2015-11-09 15:56:13, MEM_FREE_PER=48.92888069152832, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.0%, OS_ARCH=x86_64, MEM_USED_PER=51.07111930847168, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187208, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=94.5%, DISK_FREE=152754168, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=2.9%, DISK_AVAIL=152498168, MEM_FREE=3733311488, CPU_CORE_NUM=4, CPU_TOTAL_USED=5.4%, MEM_USED=4856623104, SYS_TIME=2015-11-09 15:56:14, MEM_FREE_PER=48.92997741699219, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.4%, OS_ARCH=x86_64, MEM_USED_PER=51.07002258300781, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187208, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.9%, DISK_FREE=152754168, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.5%, DISK_AVAIL=152498168, MEM_FREE=3732389888, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.0%, MEM_USED=4857544704, SYS_TIME=2015-11-09 15:56:15, MEM_FREE_PER=48.91924858093262, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.5%, OS_ARCH=x86_64, MEM_USED_PER=51.08075141906738, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187208, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=89.3%, DISK_FREE=152754168, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=7.7%, DISK_AVAIL=152498168, MEM_FREE=3729141760, CPU_CORE_NUM=4, CPU_TOTAL_USED=10.6%, MEM_USED=4860792832, SYS_TIME=2015-11-09 15:56:16, MEM_FREE_PER=48.88143539428711, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.9%, OS_ARCH=x86_64, MEM_USED_PER=51.11856460571289, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187176, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=89.3%, DISK_FREE=152754200, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=6.8%, DISK_AVAIL=152498200, MEM_FREE=3757740032, CPU_CORE_NUM=4, CPU_TOTAL_USED=10.6%, MEM_USED=4832194560, SYS_TIME=2015-11-09 15:56:17, MEM_FREE_PER=49.21431541442871, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.7%, OS_ARCH=x86_64, MEM_USED_PER=50.78568458557129, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91187180, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=92.4%, DISK_FREE=152754196, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.2%, DISK_AVAIL=152498196, MEM_FREE=3758264320, CPU_CORE_NUM=4, CPU_TOTAL_USED=7.5%, MEM_USED=4831670272, SYS_TIME=2015-11-09 15:56:18, MEM_FREE_PER=49.22041893005371, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.2%, OS_ARCH=x86_64, MEM_USED_PER=50.77958106994629, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184040, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=90.3%, DISK_FREE=152757336, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=5.6%, DISK_AVAIL=152501336, MEM_FREE=3864915968, CPU_CORE_NUM=4, CPU_TOTAL_USED=9.6%, MEM_USED=4725018624, SYS_TIME=2015-11-09 15:58:21, MEM_FREE_PER=50.43997764587402, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=4.0%, OS_ARCH=x86_64, MEM_USED_PER=49.56002235412598, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184040, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=93.0%, DISK_FREE=152757336, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=3.9%, DISK_AVAIL=152501336, MEM_FREE=3864928256, CPU_CORE_NUM=4, CPU_TOTAL_USED=6.9%, MEM_USED=4725006336, SYS_TIME=2015-11-09 15:58:22, MEM_FREE_PER=50.440120697021484, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.9%, OS_ARCH=x86_64, MEM_USED_PER=49.559879302978516, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184040, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=92.0%, DISK_FREE=152757336, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=4.0%, DISK_AVAIL=152501336, MEM_FREE=3865174016, CPU_CORE_NUM=4, CPU_TOTAL_USED=8.0%, MEM_USED=4724760576, SYS_TIME=2015-11-09 15:58:23, MEM_FREE_PER=50.4429817199707, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=4.0%, OS_ARCH=x86_64, MEM_USED_PER=49.5570182800293, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184044, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=81.7%, DISK_FREE=152757332, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=15.5%, DISK_AVAIL=152501332, MEM_FREE=3865718784, CPU_CORE_NUM=4, CPU_TOTAL_USED=18.2%, MEM_USED=4724215808, SYS_TIME=2015-11-09 15:58:24, MEM_FREE_PER=50.449323654174805, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.7%, OS_ARCH=x86_64, MEM_USED_PER=49.550676345825195, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184064, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=88.5%, DISK_FREE=152757312, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=6.4%, DISK_AVAIL=152501312, MEM_FREE=3855519744, CPU_CORE_NUM=4, CPU_TOTAL_USED=11.4%, MEM_USED=4734414848, SYS_TIME=2015-11-09 15:58:25, MEM_FREE_PER=50.33059120178223, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=4.9%, OS_ARCH=x86_64, MEM_USED_PER=49.66940879821777, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184096, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=87.7%, DISK_FREE=152757280, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=8.6%, DISK_AVAIL=152501280, MEM_FREE=3830157312, CPU_CORE_NUM=4, CPU_TOTAL_USED=12.2%, MEM_USED=4759777280, SYS_TIME=2015-11-09 15:58:26, MEM_FREE_PER=50.03538131713867, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=3.5%, OS_ARCH=x86_64, MEM_USED_PER=49.96461868286133, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184096, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.5%, DISK_FREE=152757280, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.9%, DISK_AVAIL=152501280, MEM_FREE=3830403072, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.4%, MEM_USED=4759531520, SYS_TIME=2015-11-09 15:58:27, MEM_FREE_PER=50.03824234008789, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.4%, OS_ARCH=x86_64, MEM_USED_PER=49.96175765991211, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184096, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=97.2%, DISK_FREE=152757280, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.2%, DISK_AVAIL=152501280, MEM_FREE=3830452224, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.7%, MEM_USED=4759482368, SYS_TIME=2015-11-09 15:58:28, MEM_FREE_PER=50.038814544677734, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.5%, OS_ARCH=x86_64, MEM_USED_PER=49.961185455322266, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184100, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.0%, DISK_FREE=152757276, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.0%, DISK_AVAIL=152501276, MEM_FREE=3829473280, CPU_CORE_NUM=4, CPU_TOTAL_USED=2.0%, MEM_USED=4760461312, SYS_TIME=2015-11-09 15:58:29, MEM_FREE_PER=50.02741813659668, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.0%, OS_ARCH=x86_64, MEM_USED_PER=49.97258186340332, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184100, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=98.2%, DISK_FREE=152757276, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=0.9%, DISK_AVAIL=152501276, MEM_FREE=3829481472, CPU_CORE_NUM=4, CPU_TOTAL_USED=1.7%, MEM_USED=4760453120, SYS_TIME=2015-11-09 15:58:30, MEM_FREE_PER=50.02751350402832, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=0.7%, OS_ARCH=x86_64, MEM_USED_PER=49.97248649597168, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184100, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.2%, DISK_FREE=152757276, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152501276, MEM_FREE=3829596160, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.7%, MEM_USED=4760338432, SYS_TIME=2015-11-09 15:58:31, MEM_FREE_PER=50.02884864807129, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=2.2%, OS_ARCH=x86_64, MEM_USED_PER=49.97115135192871, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
{DISK_USED=91184100, DISK_USED_PER=38.0, CPU_TOTAL_IDLE=96.9%, DISK_FREE=152757276, MEM_TOTAL=8589934592, OS_NAME=Mac OS X, CPU_USER_USED=1.5%, DISK_AVAIL=152501276, MEM_FREE=3828588544, CPU_CORE_NUM=4, CPU_TOTAL_USED=3.0%, MEM_USED=4761346048, SYS_TIME=2015-11-09 15:58:32, MEM_FREE_PER=50.01711845397949, OS_VENDOR=Apple, CPU_CACHE_SIZE=256, CPU_SYS_USED=1.5%, OS_ARCH=x86_64, MEM_USED_PER=49.98288154602051, OS_VERSION=10.11.1, CPU_MHZ=2700, CPU_VENDOR=Intel, DISK_TOTAL=243941376}
